config_id,feature_set,scaler,space_type,pca_n_components,algorithm,n_clusters_requested,cluster_label,feature_name,cluster_mean,cluster_median,cluster_std,global_mean,global_std,z_score,abs_z_score
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,2,embedding_dimension,6.583333333333333,6.0,1.7421857729891017,6.29665071770335,1.563381404928964,0.1833734332045541,0.1833734332045541
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,2,selected_delay_tau,3.75,3.0,0.9893802299604636,3.949760765550239,1.6402791012994113,-0.12178461908829469,0.12178461908829469
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,hurst_rs,0.5448813671787793,0.5428132938853567,0.03375782427728235,0.5520575309458361,0.03383715222636174,-0.21207942438684255,0.21207942438684255
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,hurst_dfa,0.49952371756474456,0.49398609399017274,0.0434721407412388,0.5046461815203552,0.050105213764606096,-0.10223415031569297,0.10223415031569297
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,acf_lag_2,-0.002371178522527093,0.00012979190259433608,0.02948568304191901,0.0009434187939731474,0.05745389567357628,-0.05769142853832038,0.05769142853832038
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,acf_lag_5,-0.024045793472061146,-0.026671957335962376,0.025863091659529817,-0.017428732987851078,0.03458851238639581,-0.19130803922092524,0.19130803922092524
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,acf_lag_10,0.014578658121891849,0.015143309197812779,0.021551979488306523,0.007482081075571495,0.029949213009506852,0.2369537070662815,0.2369537070662815
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,acf_lag_25,-0.009725537016322158,-0.012372258846204099,0.028203978323077077,-0.011977912573268126,0.028949331094887436,0.07780406219277881,0.07780406219277881
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,acf_lag_50,0.005088487138724817,-7.564788511028747e-05,0.024522060689821157,0.0016243397151168495,0.024065571577832765,0.1439461935239825,0.1439461935239825
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,acf_lag_100,0.005736132868566158,0.0019410439174074728,0.014911747800147604,0.005008370132078208,0.023873872659679857,0.030483648248533026,0.030483648248533026
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,abs_acf_lag_2,0.11685750272918496,0.109914757480431,0.0527317750212467,0.20528365954371028,0.0827366679555419,-1.0687662314614923,1.0687662314614923
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,abs_acf_lag_5,0.07646471433351355,0.07801660918354761,0.03729123745889593,0.12675023477946817,0.05846226383743231,-0.8601363879063083,0.8601363879063083
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,abs_acf_lag_10,0.06407216827035038,0.057131549145772106,0.042231376263405986,0.09597633635173025,0.05481264265039263,-0.5820585642051932,0.5820585642051932
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,abs_acf_lag_25,0.044215058835779905,0.04332368100506507,0.029982976087395596,0.06670818109672769,0.04732949078322694,-0.47524538905284613,0.47524538905284613
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,abs_acf_lag_50,0.027204317717115845,0.027487176444248803,0.019668082751243526,0.041131476100070945,0.03944852064807877,-0.3530464046345267,0.3530464046345267
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,vr_q10,0.8931449270911791,0.8919987925855161,0.13880981459877648,0.8527129075967099,0.1899976714449651,0.21280271061732853,0.21280271061732853
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,lb_ret_stat_50,68.4002783627781,67.98442500761797,19.163685643005962,105.01915321269621,80.20246213693281,-0.45658043249840974,0.45658043249840974
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,lz_complexity,1.0458230114731593,1.0417495070428984,0.010705869388154269,1.040113722720113,0.01876415985317057,0.3042656211480543,0.3042656211480543
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,permutation_entropy,0.9995414211830796,0.9996130757428427,0.0003325320771626254,0.9991795642120992,0.0007680363441645789,0.47114563487755445,0.47114563487755445
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,spectral_flatness,0.9513983668211822,0.953114049015345,0.009751976188041696,0.9359839834832223,0.029882058988077047,0.515840737216609,0.515840737216609
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,kurtosis,33.776910690238914,6.004923778884134,88.5974425582822,40.242218995358584,98.03619507210554,-0.06594817659298631,0.06594817659298631
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,robust_kurtosis,1.4153853411113393,1.4239025744258258,0.07625570120118445,1.570934307768045,0.20885808386532007,-0.7447591387317808,0.7447591387317808
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,tail_ratio_upper,5.102590719986558,5.119820837355179,0.7042344257597811,8.469904291531908,4.659584267828335,-0.7226639498280248,0.7226639498280248
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,hill_tail_index,3.1615772986897177,3.0407192211994034,0.5630841017573802,2.6703425530703555,0.5829824926555738,0.8426234952300425,0.8426234952300425
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,correlation_dimension,4.34494076848059,4.315915036023953,0.7213620899214966,3.4609163452465745,0.9176734237671467,0.9633322708693046,0.9633322708693046
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,embedding_dimension,7.444444444444445,8.0,2.1000610491736684,6.29665071770335,1.563381404928964,0.7341738382728479,0.7341738382728479
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,3,selected_delay_tau,2.037037037037037,2.0,0.19245008972987523,3.949760765550239,1.6402791012994113,-1.1660965057702455,1.1660965057702455
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,hurst_rs,0.558753408488076,0.5605164121723997,0.036558891365804626,0.5520575309458361,0.03383715222636174,0.197885374556529,0.197885374556529
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,hurst_dfa,0.5089415692909096,0.5054234092099217,0.051542186419044324,0.5046461815203552,0.050105213764606096,0.08572736144254528,0.08572736144254528
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,acf_lag_2,0.01664212430683008,0.01802996404967797,0.053520237032370445,0.0009434187939731474,0.05745389567357628,0.2732400532428465,0.2732400532428465
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,acf_lag_5,-0.019067312821445637,-0.01470859657610473,0.033673383539902284,-0.017428732987851078,0.03458851238639581,-0.04737352723614206,0.04737352723614206
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,acf_lag_10,0.006439636717712121,0.004428074230353483,0.029466612781614315,0.007482081075571495,0.029949213009506852,-0.03480707013998893,0.03480707013998893
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,acf_lag_25,-0.007662440159688388,-0.0054798879834091945,0.027113117075197125,-0.011977912573268126,0.028949331094887436,0.14906984895211853,0.14906984895211853
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,acf_lag_50,0.002342624832367398,0.0024706560271064116,0.02121082056979733,0.0016243397151168495,0.024065571577832765,0.02984700009835519,0.02984700009835519
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,acf_lag_100,0.0056961667300412,0.004919876801025269,0.026105095961884484,0.005008370132078208,0.023873872659679857,0.02880959481385689,0.02880959481385689
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,abs_acf_lag_2,0.24362532408648166,0.25241139437569227,0.05728020841382755,0.20528365954371028,0.0827366679555419,0.46341804051589397,0.46341804051589397
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,abs_acf_lag_5,0.14337670326422247,0.1406877515725792,0.04471933008969983,0.12675023477946817,0.05846226383743231,0.2843965900976396,0.2843965900976396
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,abs_acf_lag_10,0.10361290072795183,0.09325750128856895,0.052811517198040135,0.09597633635173025,0.05481264265039263,0.13932122238530453,0.13932122238530453
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,abs_acf_lag_25,0.07218259024064869,0.06482563567327153,0.03898550706838406,0.06670818109672769,0.04732949078322694,0.1156659210426382,0.1156659210426382
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,abs_acf_lag_50,0.044414225855259934,0.03835885664855697,0.03425637035003619,0.041131476100070945,0.03944852064807877,0.0832160421039481,0.0832160421039481
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,vr_q10,0.8506200011606857,0.8413205426387251,0.20152345695578378,0.8527129075967099,0.1899976714449651,-0.011015432031915483,0.011015432031915483
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,lb_ret_stat_50,104.84340265277592,97.75532690857736,38.659050683198465,105.01915321269621,80.20246213693281,-0.0021913362163398778,0.0021913362163398778
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,lz_complexity,1.0394011158456595,1.0417495070428984,0.016673728121630118,1.040113722720113,0.01876415985317057,-0.03797702002272136,0.03797702002272136
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,permutation_entropy,0.9992175904269557,0.9993636097237063,0.0005999861045630367,0.9991795642120992,0.0007680363441645789,0.04951095758085871,0.04951095758085871
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,spectral_flatness,0.9324714186759971,0.9360155865651555,0.01737372293028351,0.9359839834832223,0.029882058988077047,-0.11754761640175752,0.11754761640175752
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,kurtosis,41.59940725244108,26.589906700601002,83.83159262304747,40.242218995358584,98.03619507210554,0.0138437467517409,0.0138437467517409
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,robust_kurtosis,1.614024067139694,1.598960756459489,0.1335343016736954,1.570934307768045,0.20885808386532007,0.206311187837167,0.206311187837167
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,tail_ratio_upper,8.720999206373902,7.863268397715392,3.212267129952462,8.469904291531908,4.659584267828335,0.05388783642687948,0.05388783642687948
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,hill_tail_index,2.5192836671286374,2.494408008864529,0.44202624609472546,2.6703425530703555,0.5829824926555738,-0.25911393197010424,0.25911393197010424
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,correlation_dimension,3.2899402957367907,3.353905149338342,0.6417344964467447,3.4609163452465745,0.9176734237671467,-0.186314700940024,0.186314700940024
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,embedding_dimension,6.138613861386139,6.0,1.4284936329595386,6.29665071770335,1.563381404928964,-0.10108656519705232,0.10108656519705232
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,4,selected_delay_tau,3.792079207920792,4.0,0.9520171393747943,3.949760765550239,1.6402791012994113,-0.09613093131805046,0.09613093131805046
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,hurst_rs,0.5246448398097678,0.5268944704428358,0.04315144095276705,0.5520575309458361,0.03383715222636174,-0.8101358811960443,0.8101358811960443
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,hurst_dfa,0.4582130936711196,0.4660669809995783,0.05713499431261748,0.5046461815203552,0.050105213764606096,-0.9267117004505339,0.9267117004505339
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,acf_lag_2,0.0070249479157491485,0.006488190796880879,0.045790285569723074,0.0009434187939731474,0.05745389567357628,0.10585059638650347,0.10585059638650347
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,acf_lag_5,-0.022351522677555583,-0.015970661157909093,0.08120187407886846,-0.017428732987851078,0.03458851238639581,-0.14232441206811525,0.14232441206811525
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,acf_lag_10,-0.005662297295781801,-0.0031369304638674475,0.07206150087707769,0.007482081075571495,0.029949213009506852,-0.43888894066033873,0.43888894066033873
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,acf_lag_25,0.009373941773577373,0.010970081227921823,0.0363136867903714,-0.011977912573268126,0.028949331094887436,0.7375595061889468,0.7375595061889468
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,acf_lag_50,0.006251533482836342,0.014038386546483343,0.04902099928843605,0.0016243397151168495,0.024065571577832765,0.1922744179482396,0.1922744179482396
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,acf_lag_100,-0.00406820098816616,-0.00448368533289534,0.027923378792232532,0.005008370132078208,0.023873872659679857,-0.3801884700329169,0.3801884700329169
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,abs_acf_lag_2,0.2734777881019005,0.273438466913983,0.0532015561465797,0.20528365954371028,0.0827366679555419,0.8242310240827435,0.8242310240827435
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,abs_acf_lag_5,0.2490769895979629,0.24086445403173873,0.06244103963500517,0.12675023477946817,0.05846226383743231,2.0924053703881915,2.0924053703881915
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,abs_acf_lag_10,0.2078908726036836,0.19425113771991523,0.04614432679547137,0.09597633635173025,0.05481264265039263,2.041765016982842,2.041765016982842
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,abs_acf_lag_25,0.17901758687131694,0.1645363723233117,0.0682521782594896,0.06670818109672769,0.04732949078322694,2.372926560502749,2.372926560502749
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,abs_acf_lag_50,0.12046147009007702,0.10937410551681129,0.048867730445758074,0.041131476100070945,0.03944852064807877,2.010975131303678,2.010975131303678
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,vr_q10,0.6410907954551619,0.585805578515306,0.277835027564962,0.8527129075967099,0.1899976714449651,-1.1138142406279263,1.1138142406279263
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,lb_ret_stat_50,341.23235259128796,210.64336760820595,341.5733027395652,105.01915321269621,80.20246213693281,2.945211320012791,2.945211320012791
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,lz_complexity,1.0160032652116626,1.0192468020261054,0.018022231471596095,1.040113722720113,0.01876415985317057,-1.2849207050629756,1.2849207050629756
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,permutation_entropy,0.9989388980156424,0.9990297340930478,0.0005430943851170375,0.9991795642120992,0.0007680363441645789,-0.3133526144763073,0.3133526144763073
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,spectral_flatness,0.8497630086427979,0.8817018048446645,0.09569944827838488,0.9359839834832223,0.029882058988077047,-2.885375966723935,2.885375966723935
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,kurtosis,25.67266673244858,17.916658988910775,21.265692218570827,40.242218995358584,98.03619507210554,-0.14861401191870116,0.14861401191870116
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,robust_kurtosis,1.84928788700427,1.7919357726497764,0.28023325954804085,1.570934307768045,0.20885808386532007,1.3327402707367468,1.3327402707367468
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,tail_ratio_upper,12.475498251732876,11.070992311905405,4.6770502295044905,8.469904291531908,4.659584267828335,0.8596462108985169,0.8596462108985169
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,hill_tail_index,2.2375998014132414,2.2779690177072345,0.7317659263461317,2.6703425530703555,0.5829824926555738,-0.7422911615851535,0.7422911615851535
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,correlation_dimension,2.359802606217414,2.840171581498442,1.2112199612494536,3.4609163452465745,0.9176734237671467,-1.1998971644062353,1.1998971644062353
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,embedding_dimension,5.8,6.0,0.7888106377466155,6.29665071770335,1.563381404928964,-0.31767725785757084,0.31767725785757084
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,5,selected_delay_tau,2.0,2.0,0.0,3.949760765550239,1.6402791012994113,-1.1886762222390443,1.1886762222390443
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,hurst_rs,0.552472183941928,0.5535054448570873,0.04129696525320701,0.5520575309458361,0.03383715222636174,0.012254370383121204,0.012254370383121204
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,hurst_dfa,0.4956922820575219,0.5096067923392797,0.058286278036830876,0.5046461815203552,0.050105213764606096,-0.17870195115619433,0.17870195115619433
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,acf_lag_2,0.020157941723725824,0.0025133440188609703,0.05380757603913615,0.0009434187939731474,0.05745389567357628,0.3344337699730544,0.3344337699730544
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,acf_lag_5,-0.015116662617189159,-0.015939573144117612,0.033558615085568816,-0.017428732987851078,0.03458851238639581,0.0668450364338679,0.0668450364338679
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,acf_lag_10,0.002256531010814014,0.002447453918365872,0.024423990896256395,0.007482081075571495,0.029949213009506852,-0.1744803799384886,0.1744803799384886
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,acf_lag_25,-0.01977437063690579,-0.023194529694988864,0.028543973382144483,-0.011977912573268126,0.028949331094887436,-0.26931392777550395,0.26931392777550395
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,acf_lag_50,0.007471138019426782,0.00839717799422554,0.029917524772543797,0.0016243397151168495,0.024065571577832765,0.24295281271006772,0.24295281271006772
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,acf_lag_100,0.0017753085870866729,0.0047481211761405155,0.022642435750646214,0.005008370132078208,0.023873872659679857,-0.13542258480970257,0.13542258480970257
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,abs_acf_lag_2,0.20126976863682894,0.21002844904338708,0.06945852818847044,0.20528365954371028,0.0827366679555419,-0.04851405073549956,0.04851405073549956
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,abs_acf_lag_5,0.13539141636503227,0.1300365032542749,0.047130082831144435,0.12675023477946817,0.05846226383743231,0.14780785105402136,0.14780785105402136
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,abs_acf_lag_10,0.1030037371629714,0.10024946216036738,0.04317294533963843,0.09597633635173025,0.05481264265039263,0.12820766289382343,0.12820766289382343
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,abs_acf_lag_25,0.07068116062488738,0.06440012796388792,0.04587370869156451,0.06670818109672769,0.04732949078322694,0.08394300176091646,0.08394300176091646
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,abs_acf_lag_50,0.051945862357077835,0.047499525572818585,0.03744629705131462,0.041131476100070945,0.03944852064807877,0.2741392092616678,0.2741392092616678
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,vr_q10,0.8561158297394027,0.9280135208439525,0.21934293158312113,0.8527129075967099,0.1899976714449651,0.017910336041557597,0.017910336041557597
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,lb_ret_stat_50,117.92084637632338,102.2889976092853,61.43315673209141,105.01915321269621,80.20246213693281,0.160864053544885,0.160864053544885
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,lz_complexity,1.0416277165635965,1.0406970361776664,0.015493357959585423,1.040113722720113,0.01876415985317057,0.08068540533285794,0.08068540533285794
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,permutation_entropy,0.9991467247030468,0.9992321259888908,0.0005028778340588299,0.9991795642120992,0.0007680363441645789,-0.04275775398121138,0.04275775398121138
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,spectral_flatness,0.9325126390090727,0.9374945372305732,0.018015150761663126,0.9359839834832223,0.029882058988077047,-0.11616818223719855,0.11616818223719855
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,kurtosis,55.04813042711696,27.844511021695652,121.16327087382507,40.242218995358584,98.03619507210554,0.151024949722586,0.151024949722586
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,robust_kurtosis,1.5714438040284588,1.5498219566930453,0.15010429432880765,1.570934307768045,0.20885808386532007,0.0024394375883592207,0.0024394375883592207
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,tail_ratio_upper,6.960256024530404,6.384466249195841,2.044262104595364,8.469904291531908,4.659584267828335,-0.32398775947131797,0.32398775947131797
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,hill_tail_index,2.7490084289385592,2.7594165831649757,0.5347359144563238,2.6703425530703555,0.5829824926555738,0.1349369438349147,0.1349369438349147
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,correlation_dimension,3.485875675762755,3.40631963468695,0.5021401615525032,3.4609163452465745,0.9176734237671467,0.027198488993742352,0.027198488993742352
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,embedding_dimension,6.075,5.0,1.4743534002124283,6.29665071770335,1.563381404928964,-0.1417764833357608,0.1417764833357608
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,6,selected_delay_tau,2.0,2.0,0.0,3.949760765550239,1.6402791012994113,-1.1886762222390443,1.1886762222390443
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,hurst_rs,0.566600373522856,0.5648361309674393,0.026507647343206653,0.5520575309458361,0.03383715222636174,0.4297891997450627,0.4297891997450627
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,hurst_dfa,0.5234117752681781,0.5257871190671065,0.04331136599835512,0.5046461815203552,0.050105213764606096,0.3745237738328678,0.3745237738328678
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,acf_lag_2,-0.005016044444468989,0.0022696934870925036,0.07697900018693557,0.0009434187939731474,0.05745389567357628,-0.10372600793340048,0.10372600793340048
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,acf_lag_5,-0.01561379009503298,-0.014472880245439877,0.03201009580816411,-0.017428732987851078,0.03458851238639581,0.05247241837240568,0.05247241837240568
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,acf_lag_10,0.0057466491023120065,0.006327693604735115,0.02692765668726216,0.007482081075571495,0.029949213009506852,-0.057945828917394464,0.057945828917394464
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,acf_lag_25,-0.009556055532656716,-0.013872203267563546,0.022066884486340765,-0.011977912573268126,0.028949331094887436,0.0836584801449564,0.0836584801449564
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,acf_lag_50,-9.345855987281267e-05,0.0021125244053171502,0.020173124036527986,0.0016243397151168495,0.024065571577832765,-0.07137990757601441,0.07137990757601441
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,acf_lag_100,-0.004526905575859014,-0.002717163437327376,0.02346332749215731,0.005008370132078208,0.023873872659679857,-0.39940213487195037,0.39940213487195037
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,abs_acf_lag_2,0.22733150680266273,0.22666519713341635,0.07150665684011627,0.20528365954371028,0.0827366679555419,0.26648217536147023,0.26648217536147023
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,abs_acf_lag_5,0.11043699415218683,0.11107216056599035,0.038717374452634706,0.12675023477946817,0.05846226383743231,-0.279038811645133,0.279038811645133
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,abs_acf_lag_10,0.05939831241047039,0.059597139236060775,0.022897454733524506,0.09597633635173025,0.05481264265039263,-0.6673282325496096,0.6673282325496096
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,abs_acf_lag_25,0.032775439277646416,0.03154781320579308,0.02333540235474686,0.06670818109672769,0.04732949078322694,-0.7169471138934516,0.7169471138934516
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,abs_acf_lag_50,0.01840665248793198,0.013572152513216543,0.025329948567496353,0.041131476100070945,0.03944852064807877,-0.5760627582176701,0.5760627582176701
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,vr_q10,0.8609740623129358,0.8649180957292818,0.18038387207108827,0.8527129075967099,0.1899976714449651,0.04348029453939302,0.04348029453939302
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,lb_ret_stat_50,89.03755916773085,75.0112320406302,46.78138412136225,105.01915321269621,80.20246213693281,-0.19926562874939374,0.19926562874939374
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,lz_complexity,1.0357087432810543,1.0362666149005673,0.017290796341610994,1.040113722720113,0.01876415985317057,-0.23475495164865007,0.23475495164865007
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,permutation_entropy,0.9991131323704073,0.9993058221219123,0.000650408851860124,0.9991795642120992,0.0007680363441645789,-0.08649570062224218,0.08649570062224218
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,spectral_flatness,0.9450821996602637,0.9477865908187586,0.012146232574733237,0.9359839834832223,0.029882058988077047,0.3044708592761838,0.3044708592761838
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,kurtosis,47.32799667861813,28.082506903893037,89.00055258200678,40.242218995358584,98.03619507210554,0.07227715924764276,0.07227715924764276
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,robust_kurtosis,1.6063526627680718,1.6033875580348533,0.10959647729037907,1.570934307768045,0.20885808386532007,0.16958096303739822,0.16958096303739822
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,tail_ratio_upper,10.551167818035966,9.601698966999352,3.7503672030832553,8.469904291531908,4.659584267828335,0.4466629224572561,0.4466629224572561
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,hill_tail_index,2.252279723607849,2.261375203285853,0.3215567302258348,2.6703425530703555,0.5829824926555738,-0.7171104359552325,0.7171104359552325
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,correlation_dimension,3.249848091997564,3.3124545242564927,0.5555953295878918,3.4609163452465745,0.9176734237671467,-0.23000366773459902,0.23000366773459902
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,embedding_dimension,5.906976744186046,5.0,1.3240262097889888,6.29665071770335,1.563381404928964,-0.2492507409188541,0.2492507409188541
cfg_0448,with_chaos,quantile,pca,2.0,agglomerative,8,7,selected_delay_tau,6.3023255813953485,6.0,1.5512649787608856,3.949760765550239,1.6402791012994113,1.4342466559388782,1.4342466559388782
cfg_0029,base,identity,pca,3.0,gmm,2,0,hurst_rs,0.5529816951024326,0.5540148338908656,0.03213717842239435,0.5520575309458361,0.03383715222636174,0.0273121139277338,0.0273121139277338
cfg_0029,base,identity,pca,3.0,gmm,2,0,hurst_dfa,0.5047597275604951,0.5054234092099217,0.04620133168233913,0.5046461815203552,0.050105213764606096,0.0022661521947266753,0.0022661521947266753
cfg_0029,base,identity,pca,3.0,gmm,2,0,acf_lag_2,0.002039462513581153,0.0022696934870925036,0.042925989029237374,0.0009434187939731474,0.05745389567357628,0.019076926059725642,0.019076926059725642
cfg_0029,base,identity,pca,3.0,gmm,2,0,acf_lag_5,-0.018123909198976315,-0.01712016606357795,0.03221509004005639,-0.017428732987851078,0.03458851238639581,-0.02009847094200735,0.02009847094200735
cfg_0029,base,identity,pca,3.0,gmm,2,0,acf_lag_10,0.00795855019013536,0.008995499625221861,0.028894423871327412,0.007482081075571495,0.029949213009506852,0.015909236560326938,0.015909236560326938
cfg_0029,base,identity,pca,3.0,gmm,2,0,acf_lag_25,-0.011989442686712891,-0.012340408346923504,0.028968762280064723,-0.011977912573268126,0.028949331094887436,-0.0003982860055374881,0.0003982860055374881
