run_id,repeat_id,split_seed,model,horizon,target_metric,feature_set,candidate_set,balancing_mode,decision_rule,confidence_threshold,confidence_min,confidence_q25,confidence_median,confidence_q75,confidence_max,confidence_mean
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.80,0.8,0.23489047135581329,0.3229816801184238,0.36297609524835206,0.451610543087283,0.7637615137606726,0.39647235374328144
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,default,top_1,,0.25322955691755167,0.3068942966995942,0.3669462983442852,0.5091681069193129,0.9156066850144865,0.4263287781280214
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.50,0.5,0.25322955691755167,0.3068942966995942,0.3669462983442852,0.5091681069193129,0.9156066850144865,0.4263287781280214
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.60,0.6,0.25322955691755167,0.3068942966995942,0.3669462983442852,0.5091681069193129,0.9156066850144865,0.4263287781280214
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.70,0.7,0.25322955691755167,0.3068942966995942,0.3669462983442852,0.5091681069193129,0.9156066850144865,0.4263287781280214
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.80,0.8,0.25322955691755167,0.3068942966995942,0.3669462983442852,0.5091681069193129,0.9156066850144865,0.4263287781280214
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,balanced,top_1,,0.20959214347671007,0.2609075954979393,0.2966368353058395,0.352588692939116,0.8469175433041491,0.3215125960905306
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.50,0.5,0.20959214347671007,0.2609075954979393,0.2966368353058395,0.352588692939116,0.8469175433041491,0.3215125960905306
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.60,0.6,0.20959214347671007,0.2609075954979393,0.2966368353058395,0.352588692939116,0.8469175433041491,0.3215125960905306
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.70,0.7,0.20959214347671007,0.2609075954979393,0.2966368353058395,0.352588692939116,0.8469175433041491,0.3215125960905306
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.80,0.8,0.20959214347671007,0.2609075954979393,0.2966368353058395,0.352588692939116,0.8469175433041491,0.3215125960905306
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,top_1,,0.2231650243233315,0.3385701782931964,0.38854125675074924,0.5896039222641574,0.7728601896968899,0.45162618359286777
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.50,0.5,0.2231650243233315,0.3385701782931964,0.38854125675074924,0.5896039222641574,0.7728601896968899,0.45162618359286777
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.60,0.6,0.2231650243233315,0.3385701782931964,0.38854125675074924,0.5896039222641574,0.7728601896968899,0.45162618359286777
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.70,0.7,0.2231650243233315,0.3385701782931964,0.38854125675074924,0.5896039222641574,0.7728601896968899,0.45162618359286777
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.80,0.8,0.2231650243233315,0.3385701782931964,0.38854125675074924,0.5896039222641574,0.7728601896968899,0.45162618359286777
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,top_1,,0.2198714616138254,0.3004695450637354,0.3404696722557623,0.5205833850219028,0.7508869333247161,0.4081191628068559
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.50,0.5,0.2198714616138254,0.3004695450637354,0.3404696722557623,0.5205833850219028,0.7508869333247161,0.4081191628068559
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.60,0.6,0.2198714616138254,0.3004695450637354,0.3404696722557623,0.5205833850219028,0.7508869333247161,0.4081191628068559
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.70,0.7,0.2198714616138254,0.3004695450637354,0.3404696722557623,0.5205833850219028,0.7508869333247161,0.4081191628068559
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.80,0.8,0.2198714616138254,0.3004695450637354,0.3404696722557623,0.5205833850219028,0.7508869333247161,0.4081191628068559
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,top_1,,0.25224444509776517,0.35532816175555393,0.4679188625020877,0.5947835479850474,0.8134622037229411,0.494382326012981
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.50,0.5,0.25224444509776517,0.35532816175555393,0.4679188625020877,0.5947835479850474,0.8134622037229411,0.494382326012981
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.60,0.6,0.25224444509776517,0.35532816175555393,0.4679188625020877,0.5947835479850474,0.8134622037229411,0.494382326012981
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.70,0.7,0.25224444509776517,0.35532816175555393,0.4679188625020877,0.5947835479850474,0.8134622037229411,0.494382326012981
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.80,0.8,0.25224444509776517,0.35532816175555393,0.4679188625020877,0.5947835479850474,0.8134622037229411,0.494382326012981
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,top_1,,0.23953488190580677,0.3376069180539598,0.3890705152373414,0.5116554271257331,0.7453768017421107,0.4323520642697222
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.50,0.5,0.23953488190580677,0.3376069180539598,0.3890705152373414,0.5116554271257331,0.7453768017421107,0.4323520642697222
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.60,0.6,0.23953488190580677,0.3376069180539598,0.3890705152373414,0.5116554271257331,0.7453768017421107,0.4323520642697222
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.70,0.7,0.23953488190580677,0.3376069180539598,0.3890705152373414,0.5116554271257331,0.7453768017421107,0.4323520642697222
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.80,0.8,0.23953488190580677,0.3376069180539598,0.3890705152373414,0.5116554271257331,0.7453768017421107,0.4323520642697222
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,default,top_1,,0.2740270842000516,0.32819402512270557,0.39109063526966087,0.5516905708679214,0.7884785273570012,0.4386009244061015
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.50,0.5,0.2740270842000516,0.32819402512270557,0.39109063526966087,0.5516905708679214,0.7884785273570012,0.4386009244061015
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.60,0.6,0.2740270842000516,0.32819402512270557,0.39109063526966087,0.5516905708679214,0.7884785273570012,0.4386009244061015
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.70,0.7,0.2740270842000516,0.32819402512270557,0.39109063526966087,0.5516905708679214,0.7884785273570012,0.4386009244061015
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.80,0.8,0.2740270842000516,0.32819402512270557,0.39109063526966087,0.5516905708679214,0.7884785273570012,0.4386009244061015
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,balanced,top_1,,0.23393350798004914,0.28203531986551833,0.32386990798160475,0.35826151764590736,0.846296225414427,0.33983649132333577
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.50,0.5,0.23393350798004914,0.28203531986551833,0.32386990798160475,0.35826151764590736,0.846296225414427,0.33983649132333577
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.60,0.6,0.23393350798004914,0.28203531986551833,0.32386990798160475,0.35826151764590736,0.846296225414427,0.33983649132333577
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.70,0.7,0.23393350798004914,0.28203531986551833,0.32386990798160475,0.35826151764590736,0.846296225414427,0.33983649132333577
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.80,0.8,0.23393350798004914,0.28203531986551833,0.32386990798160475,0.35826151764590736,0.846296225414427,0.33983649132333577
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,top_1,,0.25014552923397615,0.3437189894018203,0.3925287090972035,0.5622177850116437,0.9518815853846186,0.4650059063172065
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.50,0.5,0.25014552923397615,0.3437189894018203,0.3925287090972035,0.5622177850116437,0.9518815853846186,0.4650059063172065
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.60,0.6,0.25014552923397615,0.3437189894018203,0.3925287090972035,0.5622177850116437,0.9518815853846186,0.4650059063172065
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.70,0.7,0.25014552923397615,0.3437189894018203,0.3925287090972035,0.5622177850116437,0.9518815853846186,0.4650059063172065
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.80,0.8,0.25014552923397615,0.3437189894018203,0.3925287090972035,0.5622177850116437,0.9518815853846186,0.4650059063172065
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,top_1,,0.22827433737878772,0.319030567763689,0.3793964036818714,0.4514101709948346,0.8532979653924758,0.42169256473695155
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.50,0.5,0.22827433737878772,0.319030567763689,0.3793964036818714,0.4514101709948346,0.8532979653924758,0.42169256473695155
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.60,0.6,0.22827433737878772,0.319030567763689,0.3793964036818714,0.4514101709948346,0.8532979653924758,0.42169256473695155
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.70,0.7,0.22827433737878772,0.319030567763689,0.3793964036818714,0.4514101709948346,0.8532979653924758,0.42169256473695155
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,20,directional_accuracy,full_plus_basic_features,top_5,balanced,confidence_fallback_0.80,0.8,0.22827433737878772,0.319030567763689,0.3793964036818714,0.4514101709948346,0.8532979653924758,0.42169256473695155
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,top_1,,0.25165831811336653,0.34774474456033333,0.47484287909367584,0.6728355426606913,0.9199920996613522,0.5299910222894376
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.50,0.5,0.25165831811336653,0.34774474456033333,0.47484287909367584,0.6728355426606913,0.9199920996613522,0.5299910222894376
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.60,0.6,0.25165831811336653,0.34774474456033333,0.47484287909367584,0.6728355426606913,0.9199920996613522,0.5299910222894376
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.70,0.7,0.25165831811336653,0.34774474456033333,0.47484287909367584,0.6728355426606913,0.9199920996613522,0.5299910222894376
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,20,directional_accuracy,full_plus_basic_features,top_5,default,confidence_fallback_0.80,0.8,0.25165831811336653,0.34774474456033333,0.47484287909367584,0.6728355426606913,0.9199920996613522,0.5299910222894376
